contract_version,benchmark,benchmark_kind,target_id,candidate_id,method,label_metric,label,rank,selected,tie_group_size,labelled
1,real,controlled_decoy,7L3R,template_3DW6_003,compact,true_tm_like,0.027041221600075157,6,False,1,True
1,real,controlled_decoy,7L3R,template_3DW5_002,compact,true_tm_like,0.03248786350422427,7,False,1,True
1,real,controlled_decoy,7L3R,decoy_023_partial_collapse,compact,true_tm_like,0.04988641725003224,8,False,1,True
1,real,controlled_decoy,7L3R,decoy_003_large_noise,compact,true_tm_like,0.10302311379092173,9,False,1,True
1,real,controlled_decoy,7L3R,decoy_016_local_clash,compact,true_tm_like,0.051116075455424737,10,False,1,True
1,real,controlled_decoy,7L3R,decoy_017_backbone_shift,compact,true_tm_like,0.17128641891432742,11,False,1,True
1,real,controlled_decoy,7L3R,decoy_009_segment_bend,compact,true_tm_like,0.4257623300835103,12,False,1,True
1,real,controlled_decoy,7L3R,decoy_027_segment_bend,compact,true_tm_like,0.13214386533914477,13,False,1,True
1,real,controlled_decoy,7L3R,decoy_001_small_noise,compact,true_tm_like,0.5909402378551617,14,False,1,True
1,real,controlled_decoy,7L3R,decoy_007_local_clash,compact,true_tm_like,0.15040606421741942,15,False,1,True
1,real,controlled_decoy,7L3R,decoy_002_medium_noise,compact,true_tm_like,0.27811955557907453,16,False,1,True
1,real,controlled_decoy,7L3R,decoy_008_backbone_shift,compact,true_tm_like,0.31895286788132526,17,False,1,True
1,real,controlled_decoy,7L3R,decoy_026_backbone_shift,compact,true_tm_like,0.12167770878580897,18,False,1,True
1,real,controlled_decoy,7L3R,decoy_018_segment_bend,compact,true_tm_like,0.2397299292755226,19,False,1,True
1,real,controlled_decoy,7L3R,decoy_004_loop_distortion,compact,true_tm_like,0.25777688432833085,20,False,1,True
1,real,controlled_decoy,7L3R,decoy_010_small_noise,compact,true_tm_like,0.11460713040230802,21,False,1,True
1,real,controlled_decoy,7L3R,decoy_013_loop_distortion,compact,true_tm_like,0.09545556399188967,22,False,1,True
1,real,controlled_decoy,7L3R,decoy_011_medium_noise,compact,true_tm_like,0.04867059033391585,23,False,1,True
1,real,controlled_decoy,7L3R,decoy_022_loop_distortion,compact,true_tm_like,0.053443779631887865,24,False,1,True
1,real,controlled_decoy,7L3R,decoy_025_local_clash,compact,true_tm_like,0.0694483663133621,25,False,1,True
1,real,controlled_decoy,7L3R,decoy_019_small_noise,compact,true_tm_like,0.054817028676782974,26,False,1,True
1,real,controlled_decoy,7L3R,decoy_028_small_noise,compact,true_tm_like,0.03290886488486568,27,False,1,True
1,real,controlled_decoy,7L3R,decoy_020_medium_noise,compact,true_tm_like,0.011159578285816079,28,False,1,True
1,real,controlled_decoy,7L3R,decoy_012_large_noise,compact,true_tm_like,0.011293812743190306,29,False,1,True
1,real,controlled_decoy,7L3R,decoy_021_large_noise,compact,true_tm_like,0.005453647895723629,30,False,1,True
1,real,controlled_decoy,7L3R,decoy_029_medium_noise,compact,true_tm_like,0.006315765849487141,31,False,1,True
1,real,controlled_decoy,7L3R,decoy_015_over_expansion,compact,true_tm_like,0.016524260716033266,32,False,1,True
1,real,controlled_decoy,7L3R,decoy_006_over_expansion,compact,true_tm_like,0.0112526224415408,33,False,1,True
1,real,controlled_decoy,7L3R,decoy_030_large_noise,compact,true_tm_like,0.002163228203698136,34,False,1,True
1,real,controlled_decoy,7L3R,decoy_024_over_expansion,compact,true_tm_like,0.00759777836827456,35,False,1,True
1,real,controlled_decoy,7QP2,decoy_023_partial_collapse,compact,true_tm_like,0.03144191863621533,1,True,1,True
1,real,controlled_decoy,7QP2,template_3DW5_002,compact,true_tm_like,0.04056063683945646,2,True,1,True
1,real,controlled_decoy,7QP2,decoy_014_partial_collapse,compact,true_tm_like,0.04421733444473963,3,True,1,True
1,real,controlled_decoy,7QP2,template_3S7C_005,compact,true_tm_like,0.0375501287601768,4,True,1,True
1,real,controlled_decoy,7QP2,template_3DW6_003,compact,true_tm_like,0.041535962355775294,5,True,1,True
1,real,controlled_decoy,7QP2,template_3DW4_001,compact,true_tm_like,0.03451860018410313,6,False,1,True
1,real,controlled_decoy,7QP2,template_3DW7_004,compact,true_tm_like,0.06339407233747438,7,False,1,True
1,real,controlled_decoy,7QP2,decoy_005_partial_collapse,compact,true_tm_like,0.08854702276977904,8,False,1,True
1,real,controlled_decoy,7QP2,decoy_013_loop_distortion,compact,true_tm_like,0.04967400084837245,9,False,1,True
1,real,controlled_decoy,7QP2,decoy_018_segment_bend,compact,true_tm_like,0.22908667148773046,10,False,1,True
1,real,controlled_decoy,7QP2,decoy_027_segment_bend,compact,true_tm_like,0.11215936314055001,11,False,1,True
1,real,controlled_decoy,7QP2,decoy_001_small_noise,compact,true_tm_like,0.5939441284451763,12,False,1,True
1,real,controlled_decoy,7QP2,decoy_007_local_clash,compact,true_tm_like,0.12035166062204056,13,False,1,True
1,real,controlled_decoy,7QP2,decoy_009_segment_bend,compact,true_tm_like,0.38646750942543645,14,False,1,True
1,real,controlled_decoy,7QP2,decoy_017_backbone_shift,compact,true_tm_like,0.07687313912252342,15,False,1,True
1,real,controlled_decoy,7QP2,decoy_002_medium_noise,compact,true_tm_like,0.26647393439974754,16,False,1,True
1,real,controlled_decoy,7QP2,decoy_004_loop_distortion,compact,true_tm_like,0.28310742658690324,17,False,1,True
1,real,controlled_decoy,7QP2,decoy_026_backbone_shift,compact,true_tm_like,0.10441680718016999,18,False,1,True
1,real,controlled_decoy,7QP2,decoy_008_backbone_shift,compact,true_tm_like,0.28274174571589133,19,False,1,True
1,real,controlled_decoy,7QP2,decoy_003_large_noise,compact,true_tm_like,0.09988604345996564,20,False,1,True
1,real,controlled_decoy,7QP2,decoy_025_local_clash,compact,true_tm_like,0.06351276727301941,21,False,1,True
1,real,controlled_decoy,7QP2,decoy_010_small_noise,compact,true_tm_like,0.09657632795288926,22,False,1,True
1,real,controlled_decoy,7QP2,decoy_019_small_noise,compact,true_tm_like,0.04747919526014911,23,False,1,True
1,real,controlled_decoy,7QP2,decoy_016_local_clash,compact,true_tm_like,0.09879139817797972,24,False,1,True
1,real,controlled_decoy,7QP2,decoy_022_loop_distortion,compact,true_tm_like,0.03759576358259134,25,False,1,True
1,real,controlled_decoy,7QP2,decoy_028_small_noise,compact,true_tm_like,0.028836436907612877,26,False,1,True
1,real,controlled_decoy,7QP2,decoy_011_medium_noise,compact,true_tm_like,0.05115388741566599,27,False,1,True
1,real,controlled_decoy,7QP2,decoy_020_medium_noise,compact,true_tm_like,0.009888489418191336,28,False,1,True
1,real,controlled_decoy,7QP2,decoy_012_large_noise,compact,true_tm_like,0.01593114347774635,29,False,1,True
1,real,controlled_decoy,7QP2,decoy_029_medium_noise,compact,true_tm_like,0.007828556056331388,30,False,1,True
1,real,controlled_decoy,7QP2,decoy_021_large_noise,compact,true_tm_like,0.005621330366145018,31,False,1,True
1,real,controlled_decoy,7QP2,decoy_024_over_expansion,compact,true_tm_like,0.029236783058713973,32,False,1,True
1,real,controlled_decoy,7QP2,decoy_006_over_expansion,compact,true_tm_like,0.017466859543859826,33,False,1,True
1,real,controlled_decoy,7QP2,decoy_030_large_noise,compact,true_tm_like,0.0025576005063568646,34,False,1,True
1,real,controlled_decoy,7QP2,decoy_015_over_expansion,compact,true_tm_like,0.007411126579325763,35,False,1,True
1,real,controlled_decoy,7QSH,decoy_005_partial_collapse,compact,true_tm_like,0.016577505040746905,1,True,1,True
1,real,controlled_decoy,7QSH,decoy_023_partial_collapse,compact,true_tm_like,0.02562720649778044,2,True,1,True
1,real,controlled_decoy,7QSH,decoy_014_partial_collapse,compact,true_tm_like,0.039915588392946226,3,True,1,True
1,real,controlled_decoy,7QSH,template_3DW6_005,compact,true_tm_like,0.03239183703954263,4,True,1,True
1,real,controlled_decoy,7QSH,template_4Y27_001,compact,true_tm_like,0.021876471015944376,5,True,1,True
1,real,controlled_decoy,7QSH,template_3DW5_004,compact,true_tm_like,0.026483209552600997,6,False,1,True
1,real,controlled_decoy,7QSH,template_3DW4_003,compact,true_tm_like,0.03834095498293064,7,False,1,True
1,real,controlled_decoy,7QSH,template_1J8G_002,compact,true_tm_like,0.00579736709829234,8,False,1,True
1,real,controlled_decoy,7QSH,decoy_007_local_clash,compact,true_tm_like,0.11400517497930042,9,False,1,True
1,real,controlled_decoy,7QSH,decoy_027_segment_bend,compact,true_tm_like,0.12411826456759627,10,False,1,True
1,real,controlled_decoy,7QSH,decoy_001_small_noise,compact,true_tm_like,0.6681255005421828,11,False,1,True
1,real,controlled_decoy,7QSH,decoy_009_segment_bend,compact,true_tm_like,0.4395912361055332,12,False,1,True
1,real,controlled_decoy,7QSH,decoy_002_medium_noise,compact,true_tm_like,0.24775075308833136,13,False,1,True
1,real,controlled_decoy,7QSH,decoy_008_backbone_shift,compact,true_tm_like,0.2827237661620482,14,False,1,True
1,real,controlled_decoy,7QSH,decoy_016_local_clash,compact,true_tm_like,0.078976058066948,15,False,1,True
1,real,controlled_decoy,7QSH,decoy_004_loop_distortion,compact,true_tm_like,0.14472362916622178,16,False,1,True
1,real,controlled_decoy,7QSH,decoy_018_segment_bend,compact,true_tm_like,0.21649141085765355,17,False,1,True
1,real,controlled_decoy,7QSH,decoy_011_medium_noise,compact,true_tm_like,0.035052089680113786,18,False,1,True
1,real,controlled_decoy,7QSH,decoy_017_backbone_shift,compact,true_tm_like,0.12629364250343209,19,False,1,True
1,real,controlled_decoy,7QSH,decoy_010_small_noise,compact,true_tm_like,0.1711773156148928,20,False,1,True
1,real,controlled_decoy,7QSH,decoy_022_loop_distortion,compact,true_tm_like,0.023735954954603,21,False,1,True
1,real,controlled_decoy,7QSH,decoy_025_local_clash,compact,true_tm_like,0.057123627347913535,22,False,1,True
1,real,controlled_decoy,7QSH,decoy_019_small_noise,compact,true_tm_like,0.03706646718503443,23,False,1,True
1,real,controlled_decoy,7QSH,decoy_003_large_noise,compact,true_tm_like,0.10319214534826826,24,False,1,True
1,real,controlled_decoy,7QSH,decoy_013_loop_distortion,compact,true_tm_like,0.061794721260518166,25,False,1,True
1,real,controlled_decoy,7QSH,decoy_028_small_noise,compact,true_tm_like,0.0268929538803289,26,False,1,True
1,real,controlled_decoy,7QSH,decoy_026_backbone_shift,compact,true_tm_like,0.02997341324318898,27,False,1,True
1,real,controlled_decoy,7QSH,decoy_020_medium_noise,compact,true_tm_like,0.011440389705619166,28,False,1,True
1,real,controlled_decoy,7QSH,decoy_012_large_noise,compact,true_tm_like,0.012072036245016758,29,False,1,True
1,real,controlled_decoy,7QSH,decoy_015_over_expansion,compact,true_tm_like,0.03895019912593619,30,False,1,True
1,real,controlled_decoy,7QSH,decoy_029_medium_noise,compact,true_tm_like,0.005500364168470973,31,False,1,True
1,real,controlled_decoy,7QSH,decoy_021_large_noise,compact,true_tm_like,0.004272760154050275,32,False,1,True
1,real,controlled_decoy,7QSH,decoy_024_over_expansion,compact,true_tm_like,0.016736817734184894,33,False,1,True
1,real,controlled_decoy,7QSH,decoy_030_large_noise,compact,true_tm_like,0.0033836575134925106,34,False,1,True
1,real,controlled_decoy,7QSH,decoy_006_over_expansion,compact,true_tm_like,0.014279701255118966,35,False,1,True
1,real,controlled_decoy,7UCR,decoy_014_partial_collapse,compact,true_tm_like,0.03791636975546587,1,True,1,True
1,real,controlled_decoy,7UCR,template_3DVZ_003,compact,true_tm_like,0.0444766605824419,2,True,1,True
1,real,controlled_decoy,7UCR,decoy_005_partial_collapse,compact,true_tm_like,0.07839330280029598,3,True,1,True
1,real,controlled_decoy,7UCR,template_1L2X_001,compact,true_tm_like,0.004368275810555232,4,True,1,True
1,real,controlled_decoy,7UCR,template_483D_004,compact,true_tm_like,0.07591195220259235,5,True,1,True
1,real,controlled_decoy,7UCR,template_1Q9A_002,compact,true_tm_like,0.07123566867896457,6,False,1,True
1,real,controlled_decoy,7UCR,template_6Y0Y_005,compact,true_tm_like,0.06701987624755555,7,False,1,True
1,real,controlled_decoy,7UCR,decoy_023_partial_collapse,compact,true_tm_like,0.053565454852572775,8,False,1,True
1,real,controlled_decoy,7UCR,decoy_009_segment_bend,compact,true_tm_like,0.3566574393573165,9,False,1,True
1,real,controlled_decoy,7UCR,decoy_004_loop_distortion,compact,true_tm_like,0.22457779145384663,10,False,1,True
1,real,controlled_decoy,7UCR,decoy_007_local_clash,compact,true_tm_like,0.14203824407134422,11,False,1,True
1,real,controlled_decoy,7UCR,decoy_001_small_noise,compact,true_tm_like,0.6391746737337991,12,False,1,True
1,real,controlled_decoy,7UCR,decoy_008_backbone_shift,compact,true_tm_like,0.36107020281452834,13,False,1,True
1,real,controlled_decoy,7UCR,decoy_018_segment_bend,compact,true_tm_like,0.24993232584108802,14,False,1,True
1,real,controlled_decoy,7UCR,decoy_027_segment_bend,compact,true_tm_like,0.11988649609228501,15,False,1,True
1,real,controlled_decoy,7UCR,decoy_002_medium_noise,compact,true_tm_like,0.2372560855489312,16,False,1,True
1,real,controlled_decoy,7UCR,decoy_003_large_noise,compact,true_tm_like,0.11467999822434581,17,False,1,True
1,real,controlled_decoy,7UCR,decoy_010_small_noise,compact,true_tm_like,0.11869498402509061,18,False,1,True
1,real,controlled_decoy,7UCR,decoy_017_backbone_shift,compact,true_tm_like,0.11150807736639688,19,False,1,True
1,real,controlled_decoy,7UCR,decoy_019_small_noise,compact,true_tm_like,0.05223689846470702,20,False,1,True
1,real,controlled_decoy,7UCR,decoy_011_medium_noise,compact,true_tm_like,0.03649024673474044,21,False,1,True
1,real,controlled_decoy,7UCR,decoy_026_backbone_shift,compact,true_tm_like,0.03473758910287501,22,False,1,True
1,real,controlled_decoy,7UCR,decoy_012_large_noise,compact,true_tm_like,0.01506600463207631,23,False,1,True
1,real,controlled_decoy,7UCR,decoy_016_local_clash,compact,true_tm_like,0.07006117282212614,24,False,1,True
1,real,controlled_decoy,7UCR,decoy_025_local_clash,compact,true_tm_like,0.05760565805739377,25,False,1,True
1,real,controlled_decoy,7UCR,decoy_022_loop_distortion,compact,true_tm_like,0.03402250930666807,26,False,1,True
1,real,controlled_decoy,7UCR,decoy_013_loop_distortion,compact,true_tm_like,0.07385656298164064,27,False,1,True
1,real,controlled_decoy,7UCR,decoy_020_medium_noise,compact,true_tm_like,0.015843429971206798,28,False,1,True
1,real,controlled_decoy,7UCR,decoy_028_small_noise,compact,true_tm_like,0.02534681740417959,29,False,1,True
1,real,controlled_decoy,7UCR,decoy_021_large_noise,compact,true_tm_like,0.007012031476685814,30,False,1,True
1,real,controlled_decoy,7UCR,decoy_024_over_expansion,compact,true_tm_like,0.033200851107319594,31,False,1,True
1,real,controlled_decoy,7UCR,decoy_029_medium_noise,compact,true_tm_like,0.005895315637247352,32,False,1,True
1,real,controlled_decoy,7UCR,decoy_015_over_expansion,compact,true_tm_like,0.014272127463484253,33,False,1,True
1,real,controlled_decoy,7UCR,decoy_006_over_expansion,compact,true_tm_like,0.011882350041988971,34,False,1,True
1,real,controlled_decoy,7UCR,decoy_030_large_noise,compact,true_tm_like,0.002046912837263308,35,False,1,True
1,real,controlled_decoy,8PFQ,decoy_014_partial_collapse,compact,true_tm_like,0.01930564186852986,1,True,1,True
1,real,controlled_decoy,8PFQ,template_4JRD_001,compact,true_tm_like,0.027350393454452386,2,True,1,True
1,real,controlled_decoy,8PFQ,decoy_023_partial_collapse,compact,true_tm_like,0.04073440149556628,3,True,1,True
1,real,controlled_decoy,8PFQ,template_1PJO_003,compact,true_tm_like,0.03421583623699599,4,True,1,True
1,real,controlled_decoy,8PFQ,template_5V2H_004,compact,true_tm_like,0.008498513517879204,5,True,1,True
1,real,controlled_decoy,8PFQ,template_8QMH_005,compact,true_tm_like,0.01219088360283677,6,False,1,True
1,real,controlled_decoy,8PFQ,template_1J8G_002,compact,true_tm_like,0.01619507766590159,7,False,1,True
1,real,controlled_decoy,8PFQ,decoy_005_partial_collapse,compact,true_tm_like,0.11887606037471919,8,False,1,True
1,real,controlled_decoy,8PFQ,decoy_007_local_clash,compact,true_tm_like,0.5040274160927144,9,False,1,True
1,real,controlled_decoy,8PFQ,decoy_026_backbone_shift,compact,true_tm_like,0.27239094892146454,10,False,1,True
1,real,controlled_decoy,8PFQ,decoy_009_segment_bend,compact,true_tm_like,0.5992460035177781,11,False,1,True
1,real,controlled_decoy,8PFQ,decoy_011_medium_noise,compact,true_tm_like,0.05839153732494503,12,False,1,True
1,real,controlled_decoy,8PFQ,decoy_001_small_noise,compact,true_tm_like,0.6576008637069806,13,False,1,True
1,real,controlled_decoy,8PFQ,decoy_016_local_clash,compact,true_tm_like,0.18312414705974953,14,False,1,True
1,real,controlled_decoy,8PFQ,decoy_004_loop_distortion,compact,true_tm_like,0.6963559194363513,15,False,1,True
1,real,controlled_decoy,8PFQ,decoy_027_segment_bend,compact,true_tm_like,0.1408276030420409,16,False,1,True
1,real,controlled_decoy,8PFQ,decoy_025_local_clash,compact,true_tm_like,0.1015332222951582,17,False,1,True
1,real,controlled_decoy,8PFQ,decoy_018_segment_bend,compact,true_tm_like,0.21455762223221833,18,False,1,True
1,real,controlled_decoy,8PFQ,decoy_008_backbone_shift,compact,true_tm_like,0.623310419887667,19,False,1,True
1,real,controlled_decoy,8PFQ,decoy_002_medium_noise,compact,true_tm_like,0.3466535960671701,20,False,1,True
1,real,controlled_decoy,8PFQ,decoy_010_small_noise,compact,true_tm_like,0.16535830300919926,21,False,1,True
1,real,controlled_decoy,8PFQ,decoy_013_loop_distortion,compact,true_tm_like,0.1376415293874924,22,False,1,True
1,real,controlled_decoy,8PFQ,decoy_019_small_noise,compact,true_tm_like,0.0644021222506029,23,False,1,True
1,real,controlled_decoy,8PFQ,decoy_003_large_noise,compact,true_tm_like,0.08856013384406256,24,False,1,True
1,real,controlled_decoy,8PFQ,decoy_017_backbone_shift,compact,true_tm_like,0.33052451660588084,25,False,1,True
1,real,controlled_decoy,8PFQ,decoy_028_small_noise,compact,true_tm_like,0.035186801102612776,26,False,1,True
1,real,controlled_decoy,8PFQ,decoy_022_loop_distortion,compact,true_tm_like,0.07656488165182222,27,False,1,True
1,real,controlled_decoy,8PFQ,decoy_020_medium_noise,compact,true_tm_like,0.018972942036015652,28,False,1,True
1,real,controlled_decoy,8PFQ,decoy_012_large_noise,compact,true_tm_like,0.015173956681006072,29,False,1,True
1,real,controlled_decoy,8PFQ,decoy_029_medium_noise,compact,true_tm_like,0.00577518130085996,30,False,1,True
1,real,controlled_decoy,8PFQ,decoy_006_over_expansion,compact,true_tm_like,0.032286283928605886,31,False,1,True
1,real,controlled_decoy,8PFQ,decoy_024_over_expansion,compact,true_tm_like,0.01811708566624695,32,False,1,True
1,real,controlled_decoy,8PFQ,decoy_021_large_noise,compact,true_tm_like,0.006493991126840599,33,False,1,True
1,real,controlled_decoy,8PFQ,decoy_015_over_expansion,compact,true_tm_like,0.010574860653774758,34,False,1,True
1,real,controlled_decoy,8PFQ,decoy_030_large_noise,compact,true_tm_like,0.002781907849039818,35,False,1,True
1,real,controlled_decoy,8QMH,decoy_023_partial_collapse,compact,true_tm_like,0.05215836394669971,1,True,1,True
1,real,controlled_decoy,8QMH,decoy_014_partial_collapse,compact,true_tm_like,0.07847480463781177,2,True,1,True
1,real,controlled_decoy,8QMH,decoy_005_partial_collapse,compact,true_tm_like,0.08764554399204116,3,True,1,True
1,real,controlled_decoy,8QMH,template_7QSH_004,compact,true_tm_like,0.08019142235194772,4,True,1,True
1,real,controlled_decoy,8QMH,template_1J8G_001,compact,true_tm_like,0.07443152163018621,5,True,1,True
1,real,controlled_decoy,8QMH,template_4Y27_003,compact,true_tm_like,0.08468396757238135,6,False,1,True
1,real,controlled_decoy,8QMH,template_3DW4_005,compact,true_tm_like,0.08481726388481416,7,False,1,True
1,real,controlled_decoy,8QMH,template_5V2H_002,compact,true_tm_like,0.15766383793054156,8,False,1,True
1,real,controlled_decoy,8QMH,decoy_017_backbone_shift,compact,true_tm_like,0.6937801205795455,9,False,1,True
1,real,controlled_decoy,8QMH,decoy_008_backbone_shift,compact,true_tm_like,0.8762523215871176,10,False,1,True
1,real,controlled_decoy,8QMH,decoy_026_backbone_shift,compact,true_tm_like,0.47414817499556117,11,False,1,True
1,real,controlled_decoy,8QMH,decoy_010_small_noise,compact,true_tm_like,0.42963032953841923,12,False,1,True
1,real,controlled_decoy,8QMH,decoy_003_large_noise,compact,true_tm_like,0.17241023218081483,13,False,1,True
1,real,controlled_decoy,8QMH,decoy_002_medium_noise,compact,true_tm_like,0.48617150467462605,14,False,1,True
1,real,controlled_decoy,8QMH,decoy_009_segment_bend,compact,true_tm_like,0.6783880984646292,15,False,1,True
1,real,controlled_decoy,8QMH,decoy_027_segment_bend,compact,true_tm_like,0.21224279075351937,16,False,1,True
1,real,controlled_decoy,8QMH,decoy_007_local_clash,compact,true_tm_like,0.6463584749250747,17,False,1,True
1,real,controlled_decoy,8QMH,decoy_001_small_noise,compact,true_tm_like,0.863469387504991,18,False,1,True
1,real,controlled_decoy,8QMH,decoy_018_segment_bend,compact,true_tm_like,0.4662953674410664,19,False,1,True
1,real,controlled_decoy,8QMH,decoy_004_loop_distortion,compact,true_tm_like,0.6545290868914242,20,False,1,True
1,real,controlled_decoy,8QMH,decoy_016_local_clash,compact,true_tm_like,0.646013797637613,21,False,1,True
1,real,controlled_decoy,8QMH,decoy_025_local_clash,compact,true_tm_like,0.163231073366766,22,False,1,True
1,real,controlled_decoy,8QMH,decoy_011_medium_noise,compact,true_tm_like,0.06793556401577475,23,False,1,True
1,real,controlled_decoy,8QMH,decoy_019_small_noise,compact,true_tm_like,0.10150259353915601,24,False,1,True
1,real,controlled_decoy,8QMH,decoy_013_loop_distortion,compact,true_tm_like,0.20120305959611165,25,False,1,True
1,real,controlled_decoy,8QMH,decoy_028_small_noise,compact,true_tm_like,0.04033554903083311,26,False,1,True
1,real,controlled_decoy,8QMH,decoy_012_large_noise,compact,true_tm_like,0.054102347237186994,27,False,1,True
1,real,controlled_decoy,8QMH,decoy_020_medium_noise,compact,true_tm_like,0.03803628101649932,28,False,1,True
1,real,controlled_decoy,8QMH,decoy_029_medium_noise,compact,true_tm_like,0.017484367124795362,29,False,1,True
1,real,controlled_decoy,8QMH,decoy_022_loop_distortion,compact,true_tm_like,0.19331433216281685,30,False,1,True
1,real,controlled_decoy,8QMH,decoy_006_over_expansion,compact,true_tm_like,0.11268412020567967,31,False,1,True
1,real,controlled_decoy,8QMH,decoy_021_large_noise,compact,true_tm_like,0.010532530646533629,32,False,1,True
1,real,controlled_decoy,8QMH,decoy_024_over_expansion,compact,true_tm_like,0.06651920027273293,33,False,1,True
1,real,controlled_decoy,8QMH,decoy_015_over_expansion,compact,true_tm_like,0.03883547452788887,34,False,1,True
1,real,controlled_decoy,8QMH,decoy_030_large_noise,compact,true_tm_like,0.009446816268269357,35,False,1,True
1,real,controlled_decoy,1EHZ,decoy_002_medium_noise,plausibility,true_tm_like,0.7052781144934259,1,True,1,True
1,real,controlled_decoy,1EHZ,decoy_008_backbone_shift,plausibility,true_tm_like,0.6860562438107641,2,True,1,True
1,real,controlled_decoy,1EHZ,decoy_018_segment_bend,plausibility,true_tm_like,0.6743935082033333,3,True,1,True
1,real,controlled_decoy,1EHZ,decoy_001_small_noise,plausibility,true_tm_like,0.9279827382765696,4,True,1,True
1,real,controlled_decoy,1EHZ,decoy_009_segment_bend,plausibility,true_tm_like,0.801496201946866,5,True,1,True
1,real,controlled_decoy,1EHZ,decoy_010_small_noise,plausibility,true_tm_like,0.5196700822550265,6,False,1,True
1,real,controlled_decoy,1EHZ,decoy_004_loop_distortion,plausibility,true_tm_like,0.5255932330421911,7,False,1,True
1,real,controlled_decoy,1EHZ,decoy_017_backbone_shift,plausibility,true_tm_like,0.32998122741594693,8,False,1,True
1,real,controlled_decoy,1EHZ,decoy_013_loop_distortion,plausibility,true_tm_like,0.3949023303956303,9,False,1,True
1,real,controlled_decoy,1EHZ,decoy_027_segment_bend,plausibility,true_tm_like,0.4491186508195052,10,False,1,True
1,real,controlled_decoy,1EHZ,decoy_019_small_noise,plausibility,true_tm_like,0.254790822544762,11,False,1,True
1,real,controlled_decoy,1EHZ,decoy_022_loop_distortion,plausibility,true_tm_like,0.3016487816166002,12,False,1,True
1,real,controlled_decoy,1EHZ,decoy_003_large_noise,plausibility,true_tm_like,0.43491450009319094,13,False,1,True
1,real,controlled_decoy,1EHZ,decoy_011_medium_noise,plausibility,true_tm_like,0.2080337183275485,14,False,1,True
1,real,controlled_decoy,1EHZ,decoy_028_small_noise,plausibility,true_tm_like,0.1287094616747274,15,False,1,True
1,real,controlled_decoy,1EHZ,decoy_026_backbone_shift,plausibility,true_tm_like,0.11082344387197307,16,False,1,True
1,real,controlled_decoy,1EHZ,decoy_012_large_noise,plausibility,true_tm_like,0.09690986083516497,17,False,1,True
1,real,controlled_decoy,1EHZ,decoy_020_medium_noise,plausibility,true_tm_like,0.08203850442380563,18,False,1,True
1,real,controlled_decoy,1EHZ,decoy_029_medium_noise,plausibility,true_tm_like,0.044660127913376466,19,False,1,True
1,real,controlled_decoy,1EHZ,decoy_016_local_clash,plausibility,true_tm_like,0.17848779088635378,20,False,1,True
1,real,controlled_decoy,1EHZ,template_1F7Y_001,plausibility,true_tm_like,0.009289751693209733,21,False,1,True
1,real,controlled_decoy,1EHZ,decoy_025_local_clash,plausibility,true_tm_like,0.1527547936643593,22,False,1,True
1,real,controlled_decoy,1EHZ,decoy_007_local_clash,plausibility,true_tm_like,0.20556424220670233,23,False,1,True
1,real,controlled_decoy,1EHZ,template_4RNE_002,plausibility,true_tm_like,0.009681622843164053,24,False,1,True
1,real,controlled_decoy,1EHZ,template_2Q1O_004,plausibility,true_tm_like,0.011023103748477986,25,False,1,True
1,real,controlled_decoy,1EHZ,template_1XJR_003,plausibility,true_tm_like,0.01680744339001714,26,False,1,True
1,real,controlled_decoy,1EHZ,decoy_023_partial_collapse,plausibility,true_tm_like,0.13809540360401643,27,False,1,True
1,real,controlled_decoy,1EHZ,decoy_021_large_noise,plausibility,true_tm_like,0.02976953170924667,28,False,1,True
1,real,controlled_decoy,1EHZ,template_4RBQ_005,plausibility,true_tm_like,0.00869957624037187,29,False,1,True
1,real,controlled_decoy,1EHZ,decoy_005_partial_collapse,plausibility,true_tm_like,0.14681069263311186,30,False,1,True
1,real,controlled_decoy,1EHZ,decoy_030_large_noise,plausibility,true_tm_like,0.01710098867194098,31,False,1,True
1,real,controlled_decoy,1EHZ,decoy_014_partial_collapse,plausibility,true_tm_like,0.0884128395431288,32,False,1,True
1,real,controlled_decoy,1EHZ,decoy_015_over_expansion,plausibility,true_tm_like,0.0554428706755354,33,False,1,True
1,real,controlled_decoy,1EHZ,decoy_006_over_expansion,plausibility,true_tm_like,0.04202991140491255,34,False,1,True
1,real,controlled_decoy,1EHZ,decoy_024_over_expansion,plausibility,true_tm_like,0.0391674162947032,35,False,1,True
1,real,controlled_decoy,1F7Y,decoy_019_small_noise,plausibility,true_tm_like,0.26059242957081324,1,True,1,True
1,real,controlled_decoy,1F7Y,decoy_004_loop_distortion,plausibility,true_tm_like,0.6882715124679186,2,True,1,True
1,real,controlled_decoy,1F7Y,decoy_008_backbone_shift,plausibility,true_tm_like,0.7251790800661538,3,True,1,True
1,real,controlled_decoy,1F7Y,decoy_010_small_noise,plausibility,true_tm_like,0.4761771717275666,4,True,1,True
1,real,controlled_decoy,1F7Y,decoy_002_medium_noise,plausibility,true_tm_like,0.7153603409693275,5,True,1,True
1,real,controlled_decoy,1F7Y,decoy_012_large_noise,plausibility,true_tm_like,0.08013038903342139,6,False,1,True
1,real,controlled_decoy,1F7Y,decoy_001_small_noise,plausibility,true_tm_like,0.8927929562864657,7,False,1,True
1,real,controlled_decoy,1F7Y,decoy_011_medium_noise,plausibility,true_tm_like,0.18225033892320802,8,False,1,True
